timestamp,time,x,y,z
2023-12-10 23:59:17.396,103124496127,-0.17477671802,11.046846389771,3.527856111526,3
2023-12-10 23:59:17.416,103164884737,-0.54228669405,10.898406028748,2.600103139877,3
2023-12-10 23:59:17.465,103202680763,-0.834379315376,10.793061256409,2.800018787384,3
2023-12-10 23:59:17.482,103243038064,-1.322796463966,10.487800598145,3.309983968735,3
2023-12-10 23:59:17.536,103285178251,-0.934935748577,10.317811965942,2.220622062683,3
2023-12-10 23:59:17.552,103325577181,-0.81283146143,9.93234539032,1.812410712242,3
2023-12-10 23:59:17.607,103366178800,-1.314416766167,9.818621635437,4.402936935425,3
2023-12-10 23:59:17.678,103407166224,0.398634582758,10.250774383545,2.229001760483,3
2023-12-10 23:59:17.693,103447545804,-0.76853877306,9.457097053528,3.821146011353,3
2023-12-10 23:59:17.749,103487241773,0.664390981197,9.889249801636,2.620453834534,3
2023-12-10 23:59:17.764,103527621353,-0.435744702816,9.385271072388,3.648763418198,3
2023-12-10 23:59:17.825,103568280264,0.507570743561,9.800664901733,4.651933670044,3
2023-12-10 23:59:17.840,103608637565,0,8.989029884338,4.528632640839,3
2023-12-10 23:59:17.892,103644503266,-0.184353530407,8.752004623413,4.528632640839,3
2023-12-10 23:59:17.963,103688426061,0.493205547333,8.756793022156,3.922899484634,3
2023-12-10 23:59:17.978,103728814671,1.02950668335,8.977059364319,4.007893562317,3
2023-12-10 23:59:18.033,103768993430,1.077390789986,8.754398345947,3.629609823227,3
2023-12-10 23:59:18.047,103809391070,1.575384736061,8.688557624817,3.481169223785,3
2023-12-10 23:59:18.104,103851018329,1.552639842033,8.802282333374,2.693476915359,3
2023-12-10 23:59:18.118,103891415969,1.538274645805,8.348581314087,2.719813108444,3
2023-12-10 23:59:18.174,103932050359,2.267308950424,9.02733707428,2.647987127304,3
2023-12-10 23:59:18.247,103973304049,2.127248287201,8.789113998413,2.185906171799,3
2023-12-10 23:59:18.261,104013731359,3.013102769852,8.979453086853,2.341529369354,3
2023-12-10 23:59:18.318,104052008964,2.400187253952,8.692149162292,1.764526605606,3
2023-12-10 23:59:18.340,104092404935,2.719813108444,8.893261909485,1.595735430717,3
2023-12-10 23:59:18.395,104133294041,2.586935043335,9.006986618042,2.290053844452,3
2023-12-10 23:59:18.419,104173752690,2.315192937851,9.151836395264,2.195482969284,3
2023-12-10 23:59:18.459,104209117221,3.250128746033,9.058462142944,1.154005169868,3
2023-12-10 23:59:18.477,104249517441,1.357512354851,8.528146743774,1.701080322266,3
2023-12-10 23:59:18.529,104295274403,3.878606796265,10.358513832092,1.057040095329,3
2023-12-10 23:59:18.601,104336396354,0.725443124771,8.558073997498,1.819593310356,3
2023-12-10 23:59:18.618,104376796574,2.173935174942,10.008959770203,2.583343744278,3
2023-12-10 23:59:18.672,104416453277,2.507926225662,9.99220085144,1.820790410042,3
2023-12-10 23:59:18.689,104456876717,0.788889467716,9.625887870789,1.875856995583,3
2023-12-10 23:59:18.742,104497444248,1.65559053421,10.704475402832,2.183511972427,3
2023-12-10 23:59:18.814,104538623796,2.507926225662,11.295844078064,1.242590665817,3
2023-12-10 23:59:18.832,104579061426,0.593762040138,10.44470500946,0.554257690907,3
2023-12-10 23:59:18.895,104618475773,1.81839621067,10.844536781311,2.797624588013,3
2023-12-10 23:59:18.914,104658904373,1.30244576931,9.858125686646,1.903390407562,3
2023-12-10 23:59:18.956,104693299565,2.610877037048,10.678139686584,1.745373010635,3
2023-12-10 23:59:18.975,104733728165,3.35547375679,10.783484458923,2.345120668411,3
2023-12-10 23:59:19.026,104780586237,2.677914619446,10.624270439148,1.619677424431,3
2023-12-10 23:59:19.099,104821629537,3.558980941772,10.449493408203,0.830788016319,3
2023-12-10 23:59:19.114,104862060717,3.227383852005,10.11669921875,1.417367458344,3
2023-12-10 23:59:19.169,104901588504,3.192667961121,9.82341003418,1.87106859684,3
2023-12-10 23:59:19.185,104942017104,3.654748916626,10.09156036377,2.436100244522,3
2023-12-10 23:59:19.240,104982092819,4.157531261444,9.987412452698,0.865503907204,3
2023-12-10 23:59:19.256,105022513679,4.435258865356,9.23682975769,-0.605733036995,3
2023-12-10 23:59:19.312,105062992600,3.402160644531,8.724471092224,2.513911724091,3
2023-12-10 23:59:19.383,105102054805,3.228580951691,8.628703117371,1.347935557365,3
2023-12-10 23:59:19.401,105142455025,3.903745889664,9.076418876648,1.343147158623,3
2023-12-10 23:59:19.455,105180914321,3.052607059479,8.659827232361,3.12922167778,3
2023-12-10 23:59:19.474,105221314541,3.049015760422,8.622717857361,1.233013868332,3
2023-12-10 23:59:19.524,105263939912,2.8670566082,8.848969459534,3.175908565521,3
2023-12-10 23:59:19.540,105304340132,2.230198860168,8.482656478882,2.37025976181,3
2023-12-10 23:59:19.595,105345337464,2.800018787384,9.278728485107,3.727771997452,3
2023-12-10 23:59:19.610,105385740264,2.325966835022,8.966285705566,2.853888511658,3
2023-12-10 23:59:19.666,105426799773,1.951274394989,8.924386978149,4.065354347229,3
2023-12-10 23:59:19.738,105466976345,1.948880195618,9.051279067993,3.782838582993,3
2023-12-10 23:59:19.753,105507375275,0.979228496552,8.293514251709,3.709815502167,3
2023-12-10 23:59:19.809,105548127897,0.629675030708,8.552088737488,4.436455726624,3
2023-12-10 23:59:19.826,105588558144,0.629675030708,8.906430244446,3.615244626999,3
2023-12-10 23:59:19.880,105628835021,0.408211380243,8.820239067078,4.220977783203,3
2023-12-10 23:59:19.896,105669233951,0.699106872082,9.435548782349,4.23294878006,3
2023-12-10 23:59:19.949,105709859514,0.239420175552,8.638279914856,3.745728492737,3
2023-12-10 23:59:20.026,105748634081,0.136469498277,8.839392662048,3.715801000595,3
2023-12-10 23:59:20.042,105789033011,-0.181959331036,8.95551109314,3.812766313553,3
2023-12-10 23:59:20.092,105825680762,0.909796655178,9.627084732056,3.374627351761,3
2023-12-10 23:59:20.108,105866079692,0.779312670231,9.519346237183,2.814383983612,3
2023-12-10 23:59:20.164,105911839908,0.811634361744,9.342175483704,2.835932016373,3
2023-12-10 23:59:20.180,105952238838,1.003170490265,9.67018032074,2.590526342392,3
2023-12-10 23:59:20.233,105992334375,0.775721371174,9.159018516541,2.336740970612,3
2023-12-10 23:59:20.305,106034288244,0.483628749847,9.385271072388,2.278082847595,3
2023-12-10 23:59:20.322,106074709454,0.81283146143,9.653421401978,1.483207941055,3
2023-12-10 23:59:20.377,106114010713,1.036689281464,9.817423820496,2.122459888458,3
2023-12-10 23:59:20.393,106154400613,0.561440289021,9.643844604492,1.563413739204,3
2023-12-10 23:59:20.448,106193957745,0.29927521944,9.861717224121,2.22421336174,3
2023-12-10 23:59:20.462,106234347645,0.875080704689,10.308235168457,0.975637197495,3
2023-12-10 23:59:20.517,106275329452,0.51595044136,10.268731117249,1.839944005013,3
2023-12-10 23:59:20.589,106316833970,0.506373643875,10.24119758606,3.298012733459,3
2023-12-10 23:59:20.605,106357245800,-0.287304192781,10.093954086304,5.070919036865,3
2023-12-10 23:59:20.660,106397004856,-0.288501292467,10.159794807434,5.137956619263,3
2023-12-10 23:59:20.678,106437420556,-0.360327363014,9.952696800232,4.061763286591,3
2023-12-10 23:59:20.732,106477784565,-0.341173738241,9.619902610779,3.223792552948,3
2023-12-10 23:59:20.749,106518196395,0.231040462852,9.834183692932,3.329137563705,3
2023-12-10 23:59:20.804,106558234175,-0.46567222476,9.512163162231,3.087323188782,3
2023-12-10 23:59:20.873,106597889948,0.266953498125,10.049661636353,2.21583366394,3
2023-12-10 23:59:20.888,106638279848,-0.701501071453,10.035296440125,2.615665435791,3
2023-12-10 23:59:20.965,106679870571,-0.58777654171,10.317811965942,2.559401512146,3
2023-12-10 23:59:20.982,106720234317,-0.676361978054,9.906009674072,2.281674146652,3
