timestamp,time,x,y,z,cos,azimuth,pith,roll,azimuthInDegrees,pitchInDegrees,rollInDegrees
2023-12-10 23:59:10.235,95970522624,0.162963867188,-0.037536621094,-0.685546875,0.70849609375,1.563564658165,-0.286279141903,0.178418651223,89.585655908669,-16.402586593664,10.222635701505
2023-12-10 23:59:10.265,96010890594,0.1630859375,-0.036254882812,-0.690246582031,0.703918457031,1.577124595642,-0.283427476883,0.182343155146,90.362583096568,-16.239198223434,10.447493212945
2023-12-10 23:59:10.308,96048407293,0.162170410156,-0.034790039062,-0.69580078125,0.698791503906,1.592512488365,-0.278652608395,0.185215786099,91.244244405201,-15.965618411324,10.612082842695
2023-12-10 23:59:10.376,96093435144,0.161682128906,-0.034362792969,-0.701232910156,0.693481445312,1.607948660851,-0.275927782059,0.187226980925,92.128671940448,-15.80949736237,10.727315817956
2023-12-10 23:59:10.391,96133803114,0.161865234375,-0.03271484375,-0.709045410156,0.685485839844,1.630933880806,-0.27163335681,0.192913413048,93.445628035074,-15.563444920162,11.053124379102
2023-12-10 23:59:10.461,96173180056,0.159057617188,-0.035095214844,-0.716613769531,0.678161621094,1.65145945549,-0.269275337458,0.188217580318,94.621656836556,-15.428340363285,10.784072982412
2023-12-10 23:59:10.483,96213536416,0.15673828125,-0.040466308594,-0.7255859375,0.668762207031,1.676976442337,-0.271695196629,0.180915892124,96.083672488776,-15.566988080794,10.365717065559
2023-12-10 23:59:10.514,96254121875,0.151000976562,-0.045166015625,-0.735961914062,0.658386230469,1.704878211021,-0.268530488014,0.169652536511,97.682326075342,-15.385663633803,9.720374325794
2023-12-10 23:59:10.532,96294533705,0.144409179688,-0.051147460938,-0.745666503906,0.648376464844,1.730882167816,-0.266691058874,0.155120611191,99.172243050321,-15.280272107363,8.887756336722
2023-12-10 23:59:10.584,96334429639,0.13818359375,-0.058654785156,-0.756652832031,0.63623046875,1.762004613876,-0.267784804106,0.1399050951,100.955427857693,-15.342939092997,8.015971481629
2023-12-10 23:59:10.658,96376266546,0.132751464844,-0.064025878906,-0.772094726562,0.618103027344,1.808875203133,-0.26610571146,0.13080856204,103.640914805369,-15.246734170991,7.494778529086
2023-12-10 23:59:10.684,96416678376,0.124328613281,-0.072387695312,-0.788208007812,0.598327636719,1.858177542686,-0.266018033028,0.113602183759,106.465730781925,-15.241710566856,6.508925672873
2023-12-10 23:59:10.728,96454189709,0.116638183594,-0.081848144531,-0.801818847656,0.580261230469,1.90162730217,-0.269880205393,0.095662370324,108.955218621178,-15.462996743133,5.48105007779
2023-12-10 23:59:10.745,96494601539,0.111022949219,-0.089477539062,-0.814208984375,0.562744140625,1.943508028984,-0.274080485106,0.08328743279,111.354807510576,-15.703655043444,4.772018385335
2023-12-10 23:59:10.798,96536279936,0.103271484375,-0.100952148438,-0.825927734375,0.544921875,1.984120607376,-0.283073484898,0.06311994046,113.681736847584,-16.218915976694,3.616506191459
2023-12-10 23:59:10.815,96576660439,0.098083496094,-0.110412597656,-0.837890625,0.525329589844,2.028859853745,-0.292220890522,0.050523277372,116.24510684309,-16.743023712465,2.894770560591
2023-12-10 23:59:10.872,96617210583,0.096252441406,-0.119750976562,-0.84619140625,0.510192871094,2.062975645065,-0.305614352226,0.04269465059,118.199797700521,-17.510412541189,2.446223286617
2023-12-10 23:59:10.943,96658431987,0.093933105469,-0.130798339844,-0.853942871094,0.494750976562,2.096606731415,-0.321864247322,0.032685950398,120.126717008786,-18.44146294771,1.872767007205
2023-12-10 23:59:10.959,96698822802,0.093627929688,-0.138427734375,-0.861022949219,0.480285644531,2.128976345062,-0.334519356489,0.029924960807,121.981359255255,-19.166547292262,1.714573956334
2023-12-10 23:59:11.017,96736797483,0.093811035156,-0.145812988281,-0.865173339844,0.470458984375,2.150111436844,-0.347528934479,0.026728602126,123.192310813963,-19.911941204311,1.531436094118
2023-12-10 23:59:11.035,96777219633,0.096313476562,-0.151916503906,-0.869079589844,0.460632324219,2.172045230865,-0.360546112061,0.029343791306,124.44902464011,-20.65777054092,1.681275396748
2023-12-10 23:59:11.081,96814660734,0.099182128906,-0.15576171875,-0.871826171875,0.453552246094,2.188446044922,-0.369943588972,0.033950157464,125.388722066121,-21.196206306023,1.945200736466
2023-12-10 23:59:11.108,96855082884,0.104553222656,-0.159729003906,-0.871765136719,0.451110839844,2.194435834885,-0.382049024105,0.041159249842,125.731911751157,-21.889796648312,2.358251303881
2023-12-10 23:59:11.156,96900576991,0.112426757812,-0.163452148438,-0.869018554688,0.453125,2.190501928329,-0.396261930466,0.051267333329,125.506515508547,-22.704136197391,2.937401826626
2023-12-10 23:59:11.225,96941653833,0.122192382812,-0.165344238281,-0.865417480469,0.456787109375,2.183849811554,-0.409134507179,0.065926402807,125.125377292482,-23.441680514536,3.777304639334
2023-12-10 23:59:11.245,96982087593,0.139221191406,-0.159973144531,-0.859924316406,0.464172363281,2.172626495361,-0.416295200586,0.099585898221,124.482328642503,-23.851958025148,5.705851667056
2023-12-10 23:59:11.297,97021061733,0.152221679688,-0.163696289062,-0.849060058594,0.478637695312,2.139981269836,-0.43751963973,0.112611539662,122.611894998674,-25.068028810639,6.452165947096
2023-12-10 23:59:11.314,97061495493,0.162170410156,-0.167175292969,-0.838745117188,0.492126464844,2.108155727386,-0.455656141043,0.119999207556,120.788425735577,-26.107173790965,6.875448137887
2023-12-10 23:59:11.371,97099523168,0.169677734375,-0.170776367188,-0.825134277344,0.510986328125,2.061191558838,-0.472633719444,0.118753455579,118.097577089402,-27.079917379727,6.804071807287
2023-12-10 23:59:11.389,97139956928,0.174560546875,-0.173828125,-0.809753417969,0.532409667969,2.005665540695,-0.486337602139,0.110636390746,114.916170596659,-27.86509202105,6.338998250285
2023-12-10 23:59:11.436,97183499271,0.178161621094,-0.176147460938,-0.792053222656,0.556579589844,1.941382527351,-0.497646212578,0.098197333515,111.233025237675,-28.513027671379,5.62629276983
2023-12-10 23:59:11.513,97224713667,0.178527832031,-0.181274414062,-0.770690917969,0.584106445312,1.863341450691,-0.509764373302,0.072714678943,106.761600916391,-29.207347136362,4.166244212092
2023-12-10 23:59:11.530,97265152587,0.1708984375,-0.188293457031,-0.748046875,0.612915039062,1.776114821434,-0.513463556767,0.028549622744,101.763883198801,-29.419294736497,1.63577288994
2023-12-10 23:59:11.584,97298942772,0.166137695312,-0.1953125,-0.722961425781,0.641418457031,1.686846256256,-0.518449902534,-0.011895539239,96.649171170918,-29.704991304195,-0.68156419343
2023-12-10 23:59:11.600,97339381692,0.162353515625,-0.195251464844,-0.697448730469,0.670043945312,1.600156068802,-0.512002289295,-0.04037547484,91.682189304593,-29.335570277651,-2.313344304192
2023-12-10 23:59:11.651,97380130663,0.1552734375,-0.196960449219,-0.669494628906,0.699157714844,1.50764131546,-0.501622974873,-0.077064946294,86.381484395421,-28.740879366996,-4.415496171039
2023-12-10 23:59:11.670,97420569583,0.154541015625,-0.195739746094,-0.6396484375,0.72705078125,1.417981743813,-0.495109021664,-0.098946072161,81.24436934706,-28.367657340179,-5.669192334234
2023-12-10 23:59:11.720,97466217859,0.152648925781,-0.191955566406,-0.608581542969,0.754577636719,1.328343868256,-0.48251914978,-0.117554605007,76.108497393129,-27.64631081665,-6.735382729238
2023-12-10 23:59:11.792,97507408868,0.146484375,-0.194458007812,-0.57666015625,0.77978515625,1.237106323242,-0.469819158316,-0.15122911334,70.880971130724,-26.918654905876,-8.664789933909
2023-12-10 23:59:11.809,97547840048,0.1435546875,-0.190551757812,-0.544128417969,0.804321289062,1.150617837906,-0.453703612089,-0.168014377356,65.925545944475,-25.995302122549,-9.626514719993
2023-12-10 23:59:11.863,97586433202,0.138549804688,-0.190002441406,-0.510192871094,0.827209472656,1.062409877777,-0.436858654022,-0.192079782486,60.871602109637,-25.030157119239,-11.005360866236
2023-12-10 23:59:11.884,97626833040,0.138366699219,-0.176696777344,-0.479125976562,0.848510742188,0.989046633244,-0.416028916836,-0.183903455734,56.668197826479,-23.83670109009,-10.536891851444
2023-12-10 23:59:11.939,97667267558,0.134094238281,-0.167419433594,-0.44873046875,0.867492675781,0.917691767216,-0.392937749624,-0.185220137239,52.579865155363,-22.513674664838,-10.6123321446
2023-12-10 23:59:11.956,97707698738,0.134155273438,-0.151550292969,-0.422668457031,0.883361816406,0.860946953297,-0.373768538237,-0.166557312012,49.328626808545,-21.415359755732,-9.543031025315
2023-12-10 23:59:12.005,97745001931,0.128601074219,-0.122741699219,-0.401306152344,0.8984375,0.818882882595,-0.335873574018,-0.124602638185,46.918533088204,-19.244138241234,-7.139205284198
2023-12-10 23:59:12.022,97785413761,0.118835449219,-0.101623535156,-0.379821777344,0.911682128906,0.774429142475,-0.298281461,-0.09957909584,44.37152139576,-17.090268822321,-5.705461919387
2023-12-10 23:59:12.077,97829224529,0.108337402344,-0.072448730469,-0.363098144531,0.922546386719,0.742564558983,-0.255267828703,-0.056873161346,42.545815245711,-14.625769230146,-3.258592112676
2023-12-10 23:59:12.159,97870086913,0.098266601562,-0.044799804688,-0.345825195312,0.932006835938,0.708819925785,-0.215827792883,-0.015911158174,40.61239018226,-12.366021633815,-0.911642210551
2023-12-10 23:59:12.178,97910467416,0.090393066406,-0.018310546875,-0.327087402344,0.9404296875,0.671680569649,-0.183014899492,0.025115381926,38.484461821816,-10.485981328918,1.439005385236
2023-12-10 23:59:12.219,97938432934,0.084716796875,-0.002258300781,-0.304992675781,0.948547363281,0.626080513,-0.162811651826,0.048045452684,35.871771030313,-9.328420505178,2.752801663598
2023-12-10 23:59:12.236,97978769611,0.08740234375,0.012756347656,-0.2841796875,0.954650878906,0.58464038372,-0.160313054919,0.075063839555,33.497426520088,-9.185261447722,4.300841200536
2023-12-10 23:59:12.289,98031335534,0.090026855469,0.023803710938,-0.265380859375,0.959594726562,0.547230541706,-0.160837039351,0.094830937684,31.354000460416,-9.215283544218,5.433412496537
2023-12-10 23:59:12.312,98071703504,0.097229003906,0.034118652344,-0.247802734375,0.963256835938,0.513492584229,-0.171239256859,0.115867488086,29.42095788756,-9.811286704967,6.638718050123
2023-12-10 23:59:12.361,98111103616,0.104736328125,0.044128417969,-0.230895996094,0.96630859375,0.481622755527,-0.183057755232,0.136342838407,27.594951209187,-10.488436781924,7.81186920753
2023-12-10 23:59:12.433,98154066454,0.111999511719,0.055419921875,-0.217041015625,0.968078613281,0.456619799137,-0.194006606936,0.15957659483,26.162387332668,-11.115759775112,9.143065392803
2023-12-10 23:59:12.450,98194479182,0.119506835938,0.070983886719,-0.209533691406,0.967834472656,0.446059018373,-0.202969387174,0.192601069808,25.557299166549,-11.629289255407,11.035228429703
2023-12-10 23:59:12.503,98232937525,0.130554199219,0.08251953125,-0.203002929688,0.966857910156,0.438299655914,-0.22073957324,0.219623982906,25.112720445926,-12.647445918187,12.583527300387
2023-12-10 23:59:12.520,98273350253,0.142150878906,0.087951660156,-0.194213867188,0.966552734375,0.425272285938,-0.243014648557,0.234190016985,24.366307128143,-13.923713722154,13.418099577334
2023-12-10 23:59:12.574,98313751118,0.149963378906,0.086669921875,-0.190734863281,0.966186523438,0.420539826155,-0.259630292654,0.234624817967,24.09515715583,-14.875720002823,13.443011838558
2023-12-10 23:59:12.592,98354195198,0.151733398438,0.082946777344,-0.199768066406,0.964416503906,0.439028471708,-0.262533575296,0.230477258563,25.154478514964,-15.042065844964,13.205374189408
2023-12-10 23:59:12.651,98395515705,0.151733398438,0.08740234375,-0.2177734375,0.960144042969,0.477664530277,-0.256094127893,0.244232311845,27.368161607985,-14.673112686378,13.993480689432
2023-12-10 23:59:12.715,98433432508,0.149658203125,0.099182128906,-0.239501953125,0.9541015625,0.52489387989,-0.24037784338,0.272015184164,30.074204009969,-13.772635914129,15.585322016074
2023-12-10 23:59:12.741,98473854658,0.150268554688,0.107360839844,-0.263610839844,0.946716308594,0.57731205225,-0.229941338301,0.294377982616,33.077544055956,-13.17466822022,16.866615985497
2023-12-10 23:59:12.787,98517061294,0.151306152344,0.106262207031,-0.293395996094,0.937927246094,0.640208542347,-0.223326265812,0.299932271242,36.681247484703,-12.79565248544,17.184853281948
2023-12-10 23:59:12.804,98557483444,0.148864746094,0.106750488281,-0.331481933594,0.925476074219,0.719915390015,-0.206228509545,0.307521432638,41.248113454354,-11.816023212221,17.619680199984
2023-12-10 23:59:12.859,98596391471,0.1494140625,0.108154296875,-0.372924804688,0.909301757812,0.809401750565,-0.19223998487,0.319313198328,46.375304237851,-11.014539786707,18.295298607019
2023-12-10 23:59:12.874,98636787821,0.151672363281,0.104736328125,-0.410034179688,0.893188476562,0.891019463539,-0.186125844717,0.322519391775,51.051654724803,-10.664225360593,18.478999959841
2023-12-10 23:59:12.927,98678730699,0.15478515625,0.104919433594,-0.4423828125,0.877075195312,0.96445196867,-0.179652154446,0.332328826189,55.259027347868,-10.293310230168,19.041039151169
2023-12-10 23:59:13.002,98719982984,0.160461425781,0.101135253906,-0.472106933594,0.86083984375,1.034239172935,-0.181769147515,0.337457686663,59.257539616304,-10.414604998317,19.334901210019
2023-12-10 23:59:13.038,98760376754,0.16357421875,0.100280761719,-0.500793457031,0.843994140625,1.10185277462,-0.176587790251,0.345184475183,63.131513630509,-10.117735094911,19.777613581452
2023-12-10 23:59:13.072,98799418965,0.1669921875,0.100708007812,-0.524963378906,0.828430175781,1.160426735878,-0.17179043591,0.354693770409,66.487554399951,-9.842866938369,20.322456063997
2023-12-10 23:59:13.088,98839824345,0.17138671875,0.097290039062,-0.544860839844,0.815002441406,1.210168242455,-0.174222156405,0.358272582293,69.337532793409,-9.9821942597,20.527506880617
2023-12-10 23:59:13.140,98878769877,0.174011230469,0.091979980469,-0.563720703125,0.802124023438,1.256988048553,-0.176368042827,0.356679558754,72.020110080499,-10.10514449495,20.436233355191
2023-12-10 23:59:13.156,98919163647,0.173828125,0.082763671875,-0.5810546875,0.790710449219,1.298793673515,-0.179680258036,0.345153033733,74.41539595072,-10.294920447265,19.775812119059
2023-12-10 23:59:13.222,98961700703,0.174377441406,0.069213867188,-0.598693847656,0.778625488281,1.342413783073,-0.189811319113,0.328235447407,76.914644130298,-10.875387488973,18.806505822996
2023-12-10 23:59:13.288,99001101876,0.176696777344,0.048828125,-0.615478515625,0.766479492188,1.385662913322,-0.21235601604,0.303725928068,79.392636761178,-12.167103473296,17.402213807
2023-12-10 23:59:13.305,99041495646,0.183776855469,0.022888183594,-0.629211425781,0.754760742188,1.425066709518,-0.25124707818,0.278005480766,81.650307980002,-14.395397194725,15.928540729414
2023-12-10 23:59:13.359,99082612952,0.196411132812,-0.016845703125,-0.640319824219,0.742309570312,1.462299346924,-0.318528056145,0.240844488144,83.783580963472,-18.250313273598,13.799372689635
2023-12-10 23:59:13.376,99123010592,0.214111328125,-0.060546875,-0.652954101562,0.723937988281,1.510384321213,-0.39962759614,0.209902450442,86.538647048223,-22.896974635775,12.026524519799
2023-12-10 23:59:13.427,99162642229,0.232788085938,-0.1044921875,-0.661010742188,0.70556640625,1.550723671913,-0.485483258963,0.182252213359,88.849921591653,-27.816141762816,10.442282632382
2023-12-10 23:59:13.443,99203035999,0.255004882812,-0.167541503906,-0.665161132812,0.681457519531,1.588981389999,-0.6070343256,0.13543176651,91.041927371796,-34.780504876431,7.759668633025
2023-12-10 23:59:13.494,99244434059,0.277587890625,-0.2197265625,-0.662109375,0.660461425781,1.611814141273,-0.717679321766,0.102854907513,92.350147654474,-41.119996180997,5.893152102684
2023-12-10 23:59:13.582,99285640007,0.290344238281,-0.247375488281,-0.658142089844,0.648986816406,1.619872331619,-0.778869986534,0.085948124528,92.8118479518,-44.625963017816,4.924464792515
2023-12-10 23:59:13.602,99326050547,0.298156738281,-0.286682128906,-0.655395507812,0.6318359375,1.626852035522,-0.851929783821,0.043371435255,93.211755527704,-48.811981054442,2.485000191526
2023-12-10 23:59:13.642,99357263871,0.304016113281,-0.329223632812,-0.655395507812,0.60791015625,1.644303202629,-0.929251730442,-0.00296671642,94.211633750491,-53.242202259558,-0.169980329873
2023-12-10 23:59:13.661,99397674411,0.31005859375,-0.343383789062,-0.656860351562,0.595275878906,1.667497515678,-0.961850106716,-0.002597928047,95.540569996922,-55.109951639044,-0.148850312582
2023-12-10 23:59:13.721,99444966671,0.302978515625,-0.370849609375,-0.659484863281,0.579345703125,1.669529676437,-0.99764829874,-0.055509205908,95.657004231704,-57.161036956231,-3.180443222627
2023-12-10 23:59:13.738,99485377211,0.298583984375,-0.402587890625,-0.660339355469,0.559143066406,1.671652317047,-1.046330690384,-0.111833579838,95.778622580065,-59.950332534008,-6.407592132573
2023-12-10 23:59:13.779,99526859461,0.296203613281,-0.413879394531,-0.665100097656,0.546325683594,1.695145726204,-1.063764691353,-0.120213612914,97.124695771124,-60.949227209555,-6.887732659996
2023-12-10 23:59:13.852,99568543231,0.277404785156,-0.438659667969,-0.673645019531,0.526062011719,1.702187895775,-1.081930398941,-0.188059985638,97.528182366153,-61.990045586227,-10.775043472329
2023-12-10 23:59:13.874,99608955061,0.268615722656,-0.460388183594,-0.678771972656,0.505004882812,1.719768643379,-1.111357927322,-0.228333517909,98.535485004568,-63.67611876398,-13.082546897563
2023-12-10 23:59:13.922,99648313281,0.256042480469,-0.475646972656,-0.6865234375,0.486633300781,1.742761015892,-1.125036120415,-0.261346161366,99.852850910545,-64.459821499536,-14.974032038189
2023-12-10 23:59:13.938,99688725111,0.238403320312,-0.50146484375,-0.693969726562,0.458251953125,1.762068629265,-1.154271364212,-0.323878645897,100.959095669277,-66.134877582158,-18.556879484305
2023-12-10 23:59:13.992,99728643741,0.229553222656,-0.523376464844,-0.6962890625,0.43408203125,1.773953080177,-1.18936419487,-0.370522648096,101.640024548392,-68.145548670026,-21.229383949917
2023-12-10 23:59:14.009,99769060731,0.211669921875,-0.547912597656,-0.699462890625,0.406982421875,1.769981026649,-1.219074487686,-0.450355559587,101.412442645247,-69.84782305649,-25.803472844615
2023-12-10 23:59:14.063,99810319279,0.194274902344,-0.556884765625,-0.708557128906,0.387268066406,1.80579996109,-1.221583247185,-0.473799467087,103.46471641535,-69.991564387573,-27.146709799621
2023-12-10 23:59:14.134,99851499094,0.176696777344,-0.56494140625,-0.717163085938,0.36767578125,1.841901302338,-1.223347663879,-0.496169507504,105.533170903597,-70.092658017478,-28.428418703036
2023-12-10 23:59:14.150,99891916084,0.161437988281,-0.583251953125,-0.717895507812,0.343933105469,1.835691094398,-1.248389840126,-0.564529836178,105.177352198785,-71.527469026234,-32.345177022201
2023-12-10 23:59:14.213,99931365871,0.1494140625,-0.596862792969,-0.717224121094,0.326965332031,1.818383574486,-1.265890598297,-0.627055227757,104.185704353948,-72.530188607716,-35.927618072062
2023-12-10 23:59:14.229,99971782861,0.134704589844,-0.608276367188,-0.718872070312,0.308227539062,1.815860748291,-1.27850151062,-0.6810785532,104.041157060543,-73.252740659633,-39.022926615223
2023-12-10 23:59:14.277,100004280864,0.125732421875,-0.623107910156,-0.714660644531,0.291687011719,1.772076249123,-1.301545381546,-0.763937711716,101.5324900501,-74.573057207331,-43.770406692191
2023-12-10 23:59:14.293,100044729185,0.116027832031,-0.635437011719,-0.709777832031,0.280822753906,1.707267284393,-1.313984751701,-0.859814286232,97.819209896498,-75.285780617033,-49.263729766147
2023-12-10 23:59:14.348,100092981056,0.106506347656,-0.641052246094,-0.7099609375,0.271240234375,1.693974018097,-1.317221283913,-0.901681602001,97.057561841771,-75.471220252999,-51.662550259263
2023-12-10 23:59:14.419,100133992384,0.100952148438,-0.637817382812,-0.715881347656,0.265380859375,1.749435544014,-1.312335968018,-0.863006830215,100.235273202174,-75.191312270623,-49.446649062309
2023-12-10 23:59:14.438,100174443287,0.095520019531,-0.635375976562,-0.722290039062,0.255798339844,1.814329981804,-1.312079906464,-0.82058763504,103.953450601411,-75.176641024285,-47.01620820843
2023-12-10 23:59:14.491,100213432134,0.085632324219,-0.625,-0.732971191406,0.254333496094,1.894441962242,-1.286190271378,-0.755897700787,108.543528968956,-73.69327420072,-43.309747998714
2023-12-10 23:59:14.508,100253875291,0.087219238281,-0.612915039062,-0.7431640625,0.253540039062,1.988501310349,-1.270402312279,-0.659931242466,113.932732639204,-72.788690777233,-37.811274962125
2023-12-10 23:59:14.561,100293641387,0.090881347656,-0.617431640625,-0.741333007812,0.246704101562,1.998783826828,-1.28802716732,-0.655326902866,114.521877436252,-73.798520585641,-37.547465735622
2023-12-10 23:59:14.578,100334053217,0.096740722656,-0.611328125,-0.744201660156,0.250854492188,2.030811071396,-1.281477808952,-0.60794454813,116.356903379424,-73.423269992641,-34.832656785839
2023-12-10 23:59:14.635,100375323685,0.10498046875,-0.611389160156,-0.742919921875,0.251403808594,2.045195102692,-1.29136121273,-0.581514716148,117.181047665057,-73.989547316348,-33.31833896005
2023-12-10 23:59:14.651,100415735515,0.116271972656,-0.612609863281,-0.739624023438,0.253051757812,2.052196264267,-1.305624961853,-0.555558502674,117.582184675011,-74.806799941108,-31.831157475834
2023-12-10 23:59:14.703,100456226653,0.127319335938,-0.612182617188,-0.736999511719,0.256530761719,2.061554193497,-1.315859436989,-0.525422275066,118.118354524857,-75.393192171921,-30.104478823465
2023-12-10 23:59:14.776,100496272793,0.141479492188,-0.610168457031,-0.734313964844,0.261352539062,2.082033157349,-1.325487971306,-0.476489037275,119.291712722374,-75.944866551183,-27.300810820127
2023-12-10 23:59:14.790,100536660113,0.156433105469,-0.608276367188,-0.730224609375,0.268737792969,2.089470863342,-1.335458874702,-0.436540573835,119.717861885069,-76.516157233741,-25.011932466986
2023-12-10 23:59:14.845,100575323845,0.1728515625,-0.60595703125,-0.725158691406,0.277404785156,2.094889640808,-1.345507860184,-0.39362809062,120.028334963981,-77.091921690205,-22.553228290321
2023-12-10 23:59:14.860,100615711165,0.191223144531,-0.605712890625,-0.716613769531,0.287841796875,2.07666349411,-1.361649513245,-0.368827849627,118.9840536814,-78.01677028496,-21.132279150487
2023-12-10 23:59:14.918,100658912786,0.211791992188,-0.605102539062,-0.706359863281,0.299926757812,2.052906751633,-1.380163311958,-0.344031184912,117.622892602465,-79.077532814009,-19.711534916327
2023-12-10 23:59:14.935,100699300106,0.230407714844,-0.604248046875,-0.695434570312,0.313171386719,2.007971286774,-1.395897746086,-0.340708613396,115.048280115585,-79.979049482559,-19.521165591328
2023-12-10 23:59:14.989,100739421085,0.249206542969,-0.601501464844,-0.685485839844,0.325622558594,1.98230111599,-1.408978104591,-0.317852497101,113.577487670282,-80.728498819428,-18.211606591572
2023-12-10 23:59:15.058,100780447166,0.268310546875,-0.596435546875,-0.675659179688,0.339965820312,1.959164977074,-1.418380260468,-0.288903266191,112.251884556166,-81.267202669456,-16.552937840317
2023-12-10 23:59:15.083,100820807396,0.287719726562,-0.591491699219,-0.664794921875,0.35400390625,1.933615684509,-1.430317997932,-0.262741863728,110.788017922681,-81.95118464313,-15.053999892991
2023-12-10 23:59:15.131,100860618319,0.305541992188,-0.584228515625,-0.655212402344,0.36865234375,1.915861129761,-1.435527443886,-0.228371039033,109.770756868456,-82.24966390986,-13.084696699605
2023-12-10 23:59:15.151,100900978549,0.32373046875,-0.579284667969,-0.641540527344,0.384582519531,1.840693831444,-1.446388840675,-0.247968778014,105.463987917494,-82.871976105518,-14.207564431229
2023-12-10 23:59:15.202,100941343681,0.34130859375,-0.572387695312,-0.627685546875,0.402221679688,1.752301096916,-1.453446388245,-0.278735220432,100.399457289443,-83.27634379495,-15.970351732418
2023-12-10 23:59:15.218,100981703911,0.356201171875,-0.5673828125,-0.612121582031,0.419982910156,1.599383592606,-1.459485769272,-0.376689642668,91.637929678771,-83.622374838681,-21.582726711154
2023-12-10 23:59:15.269,101022576196,0.368835449219,-0.56103515625,-0.597351074219,0.4384765625,1.44182908535,-1.458677887917,-0.480998635292,82.610721369765,-83.576086646676,-27.559191753787
2023-12-10 23:59:15.342,101063949386,0.3818359375,-0.548889160156,-0.587280273438,0.455993652344,1.412316322327,-1.451840519905,-0.457343280315,80.919764606756,-83.184334316641,-26.203839750741
2023-12-10 23:59:15.359,101104309616,0.394775390625,-0.537536621094,-0.576171875,0.472351074219,1.370378732681,-1.447203755379,-0.446758329868,78.516917717123,-82.918667278684,-25.597366763768
2023-12-10 23:59:15.412,101143318915,0.409423828125,-0.527099609375,-0.5634765625,0.486694335938,1.321668624878,-1.448614358902,-0.442401349545,75.726034120365,-82.999488907133,-25.347730179793
2023-12-10 23:59:15.430,101183710105,0.4189453125,-0.514953613281,-0.553588867188,0.502685546875,1.290213227272,-1.439100980759,-0.4263240695,73.923772594641,-82.454412490609,-24.42656988719
2023-12-10 23:59:15.489,101224552299,0.427185058594,-0.500305175781,-0.545776367188,0.518920898438,1.295342206955,-1.425478935242,-0.375213772058,74.217641483681,-81.673926774152,-21.498165554135
2023-12-10 23:59:15.516,101264912178,0.432495117188,-0.484069824219,-0.538391113281,0.537292480469,1.289607405663,-1.403211712837,-0.333464622498,73.889061573279,-80.398108908896,-19.106115486033
2023-12-10 23:59:15.565,101300221388,0.436767578125,-0.473937988281,-0.523986816406,0.556701660156,1.182270884514,-1.385996103287,-0.392014652491,67.739131923843,-79.411727139908,-22.460785095
2023-12-10 23:59:15.627,101341729031,0.440551757812,-0.461181640625,-0.510070800781,0.577026367188,1.105684280396,-1.364960670471,-0.417935520411,63.351042740622,-78.206485619346,-23.945941428127
2023-12-10 23:59:15.646,101382120221,0.4423828125,-0.447631835938,-0.498901367188,0.595764160156,1.061527252197,-1.341206789017,-0.416531950235,60.821031389023,-76.845488464951,-23.86552278084
2023-12-10 23:59:15.697,101426257830,0.4423828125,-0.430786132812,-0.487854003906,0.616882324219,1.029909014702,-1.309739470482,-0.398081958294,59.009439824893,-75.042543920311,-22.808416110544
2023-12-10 23:59:15.714,101466691590,0.443054199219,-0.418273925781,-0.476135253906,0.633972167969,0.986928462982,-1.287280917168,-0.398587197065,56.546835610212,-73.755763601437,-22.837364159794
2023-12-10 23:59:15.768,101507085629,0.440490722656,-0.405334472656,-0.463684082031,0.653076171875,0.938937485218,-1.257238864899,-0.403395473957,53.797155129621,-72.034480798513,-23.112858132419
2023-12-10 23:59:15.783,101547503909,0.440368652344,-0.393920898438,-0.450866699219,0.6689453125,0.894691765308,-1.235694169998,-0.406524240971,51.262062117279,-70.800060709816,-23.292123277375
2023-12-10 23:59:15.840,101588334995,0.442749023438,-0.385620117188,-0.435241699219,0.682434082031,0.834161162376,-1.222542285919,-0.425986886024,47.793914037895,-70.046513259446,-24.407250697123
2023-12-10 23:59:15.912,101629222078,0.447998046875,-0.376892089844,-0.420349121094,0.693115234375,0.784986376762,-1.216471791267,-0.434173464775,44.976406363751,-69.698699536341,-24.876307108184
2023-12-10 23:59:15.929,101669640358,0.455017089844,-0.373657226562,-0.404174804688,0.699890136719,0.716446042061,-1.219622612,-0.468553811312,41.049334458939,-69.879228266294,-26.846155862931
2023-12-10 23:59:15.982,101707708759,0.465209960938,-0.370056152344,-0.390808105469,0.702758789062,0.66445684433,-1.231841564178,-0.490198284388,38.070572848681,-70.57932265622,-28.086292819962
2023-12-10 23:59:16.002,101748127039,0.47265625,-0.369323730469,-0.380981445312,0.703491210938,0.618037879467,-1.241994857788,-0.517158091068,35.410962072675,-71.161063528208,-29.630975959254
2023-12-10 23:59:16.054,101788613786,0.476867675781,-0.3701171875,-0.378540039062,0.701538085938,0.603160619736,-1.250970005989,-0.528248727322,34.558557879352,-71.675301640629,-30.266422608686
2023-12-10 23:59:16.070,101829032066,0.476379394531,-0.370666503906,-0.382507324219,0.699462890625,0.622520923615,-1.253186821938,-0.516495466232,35.667821581697,-71.802315838435,-29.593010352753
2023-12-10 23:59:16.122,101871070440,0.477661132812,-0.376342773438,-0.3876953125,0.692687988281,0.630948364735,-1.264818668365,-0.525478482246,36.150678389976,-72.468771546699,-30.107699257659
