timestamp,time,x,y,z
2023-12-23 12:30:41.843,51743311239,-0.492008447647,8.383296966553,9.443928718567,0
2023-12-23 12:30:41.861,51783755214,-1.624465823174,8.106766700745,8.637083053589,0
2023-12-23 12:30:41.914,51825674724,-0.67755907774,8.189367294312,6.963535785675,0
2023-12-23 12:30:41.986,51866823791,-2.545036315918,8.645462036133,7.593210697174,0
2023-12-23 12:30:42.004,51907250487,-4.096478939056,8.869319915771,9.348160743713,0
2023-12-23 12:30:42.057,51946179323,-2.087743997574,8.428787231445,6.879738807678,0
2023-12-23 12:30:42.076,51986637455,-5.588066577911,9.581595420837,4.252102375031,0
2023-12-23 12:30:42.127,52027358441,-1.557428240776,9.115922927856,0.975637197495,0
2023-12-23 12:30:42.143,52067816573,-2.19668006897,8.754398345947,-0.223857864738,0
2023-12-23 12:30:42.197,52108543184,-1.874659895897,10.243592262268,1.551442742348,0
2023-12-23 12:30:42.269,52149804364,-3.069366693497,9.191340446472,-4.841075897217,0
2023-12-23 12:30:42.287,52190262496,1.349132657051,9.097966194153,-4.147954463959,0
2023-12-23 12:30:42.340,52229941409,-0.69671267271,9.317035675049,-4.623203277588,0
2023-12-23 12:30:42.357,52270390532,0.011971008033,9.264363288879,-8.087613105774,0
2023-12-23 12:30:42.412,52310632297,-1.022324085236,10.034099578857,-5.124788761139,0
2023-12-23 12:30:42.427,52351067263,0.395043283701,9.175778388977,-5.407304763794,0
2023-12-23 12:30:42.481,52391467641,0.274136096239,8.960299491882,-7.210138320923,0
2023-12-23 12:30:42.557,52432783175,-0.098162271082,8.517372131348,-5.351040840149,0
2023-12-23 12:30:42.573,52473232298,-1.918952703476,8.762778282166,-3.149572372437,0
2023-12-23 12:30:42.625,52512460184,-1.729810714722,9.305065155029,-2.308010339737,0
2023-12-23 12:30:42.638,52552909307,-0.029927521944,9.99818611145,1.224634170532,0
2023-12-23 12:30:42.699,52592719444,-1.345541357994,10.184933662415,0.543483793736,0
2023-12-23 12:30:42.716,52633122992,-1.088164687157,9.509769439697,3.895366191864,0
2023-12-23 12:30:42.766,52674099200,-2.499546527863,8.938752174377,-2.843114614487,0
2023-12-23 12:30:42.837,52715283333,-3.202244758606,7.93079328537,8.018181800842,0
2023-12-23 12:30:42.854,52755732456,-1.288080573082,8.026560783386,6.455965042114,0
2023-12-23 12:30:42.909,52795762230,-2.445677042007,7.645883083344,9.463082313538,0
2023-12-23 12:30:42.927,52836165778,0.379480957985,7.708132266998,7.264008045197,0
2023-12-23 12:30:42.979,52876213089,0.351947635412,7.47828912735,7.977479934692,0
2023-12-23 12:30:42.995,52916645481,-1.320402264595,8.362946510315,5.905298709869,0
2023-12-23 12:30:43.050,52957585620,-0.694318473339,8.358158111572,5.453991413116,0
2023-12-23 12:30:43.122,52998470241,-3.321954965591,9.215282440186,3.519476413727,0
2023-12-23 12:30:43.135,53038902633,-2.437297344208,8.740033149719,5.890933513641,0
2023-12-23 12:30:43.193,53077349000,-1.126471877098,9.088389396667,5.37019443512,0
2023-12-23 12:30:43.207,53117781392,-1.440112352371,8.586804389954,4.496310710907,0
2023-12-23 12:30:43.264,53158088002,0.673967778683,8.219294548035,1.144428372383,0
2023-12-23 12:30:43.279,53198520394,-1.765723705292,9.449913978577,1.254561662674,0
2023-12-23 12:30:43.335,53238944290,0.410605579615,9.628282546997,0.112527482212,0
2023-12-23 12:30:43.351,53279408098,-0.791283667088,9.753977775574,0.405817180872,0
2023-12-23 12:30:43.405,53319897609,-1.60890352726,9.09317779541,1.074996590614,0
2023-12-23 12:30:43.476,53361375543,-0.131681099534,9.446322441101,1.440112352371,0
2023-12-23 12:30:43.495,53401771899,-0.056263741106,9.521739959717,-0.213083952665,0
2023-12-23 12:30:43.548,53442161451,-0.908599555492,9.532513618469,1.921346902847,0
2023-12-23 12:30:43.564,53482560381,-0.762553215027,9.54568195343,2.78445649147,0
2023-12-23 12:30:43.618,53522379073,-0.980425596237,9.935936927795,1.964442491531,0
2023-12-23 12:30:43.630,53562778003,0.30765491724,9.739612579346,2.246958255768,0
2023-12-23 12:30:43.689,53601704871,-0.667982280254,9.589975357056,3.380612850189,0
2023-12-23 12:30:43.760,53644954132,-0.04788403213,9.476250648499,1.359906554222,0
2023-12-23 12:30:43.773,53685353062,-0.57819968462,9.314641952515,2.270900249481,0
2023-12-23 12:30:43.833,53725290513,-0.23702596128,9.13387966156,2.737769603729,0
2023-12-23 12:30:43.850,53765689443,0.181959331036,9.004592895508,2.219424962997,0
2023-12-23 12:30:43.905,53805482825,0.119710087776,8.951920509338,2.483984231949,0
2023-12-23 12:30:43.926,53845877894,-0.567425787449,9.058462142944,3.193865060806,0
2023-12-23 12:30:43.972,53885734959,-0.138863697648,9.123106002808,2.606088638306,0
2023-12-23 12:30:44.044,53928448402,-0.355538964272,9.100360870361,3.029862165451,0
2023-12-23 12:30:44.055,53968847332,-0.18914192915,9.054870605469,2.825158119202,0
2023-12-23 12:30:44.117,54008337136,-0.292092621326,9.13986492157,2.838326215744,0
2023-12-23 12:30:44.133,54048736066,0.058657940477,9.106346130371,3.083731889725,0
2023-12-23 12:30:44.187,54088066282,-0.900219857693,9.28351688385,2.736572504044,0
2023-12-23 12:30:44.200,54128427392,-0.146046310663,9.184157371521,3.265691041946,0
2023-12-23 12:30:44.256,54169390502,-0.256179571152,9.080010414124,2.935291290283,0
2023-12-23 12:30:44.328,54211480481,-0.514753341675,9.21169090271,3.094505786896,0
2023-12-23 12:30:44.345,54251848021,-0.181959331036,9.12789440155,2.959233283997,0
2023-12-23 12:30:44.399,54290985127,-0.335188239813,9.125499725342,2.726995706558,0
2023-12-23 12:30:44.410,54331384057,-0.271741896868,9.089587211609,2.874239206314,0
2023-12-23 12:30:44.470,54372031443,-0.325611442327,9.091980934143,2.929305791855,0
2023-12-23 12:30:44.486,54412431660,-0.027533318847,9.034520149231,3.349488258362,0
2023-12-23 12:30:44.541,54452912413,-0.310049116611,9.113529205322,2.875436306,0
2023-12-23 12:30:44.613,54493752807,-0.150834709406,9.132682800293,3.166331768036,0
2023-12-23 12:30:44.628,54534171042,-0.398634582758,9.285911560059,2.796427488327,0
2023-12-23 12:30:44.700,54573162929,0.281318694353,9.064447402954,3.050212860107,0
2023-12-23 12:30:44.717,54613583738,0.164002820849,9.173383712769,2.713827610016,0
