timestamp,time,x,y,z
2023-12-17 11:44:16.099,68307033106,66.2568359375,-15.58984375,145.705078125,0
2023-12-17 11:44:16.139,68345130764,66.556640625,-16.189453125,144.95556640625,0
2023-12-17 11:44:16.163,68385538064,66.556640625,-15.73974609375,145.705078125,0
2023-12-17 11:44:16.182,68423762124,64.60791015625,-16.93896484375,143.45654296875,0
2023-12-17 11:44:16.201,68464169424,62.958984375,-17.6884765625,143.90625,0
2023-12-17 11:44:16.218,68509020464,65.6572265625,-17.83837890625,143.45654296875,0
2023-12-17 11:44:16.234,68550019590,65.0576171875,-16.7890625,142.70703125,0
2023-12-17 11:44:16.255,68590434642,64.60791015625,-17.23876953125,142.85693359375,0
2023-12-17 11:44:16.277,68629904071,62.958984375,-17.0888671875,143.75634765625,0
2023-12-17 11:44:16.296,68670319123,64.60791015625,-16.7890625,143.306640625,0
2023-12-17 11:44:16.316,68708442896,64.4580078125,-15.8896484375,142.25732421875,0
2023-12-17 11:44:16.334,68748826667,64.158203125,-15.2900390625,145.10546875,0
2023-12-17 11:44:16.351,68791614173,62.359375,-15.8896484375,144.65576171875,0
2023-12-17 11:44:16.367,68810827380,63.10888671875,-16.03955078125,142.55712890625,0
2023-12-17 11:44:16.384,68851149408,62.50927734375,-16.93896484375,143.90625,0
2023-12-17 11:44:16.399,68891471436,64.158203125,-16.189453125,144.505859375,0
2023-12-17 11:44:16.416,68952792791,63.2587890625,-15.14013671875,144.2060546875,0
2023-12-17 11:44:16.433,68994802755,63.8583984375,-14.390625,143.90625,0
2023-12-17 11:44:16.449,69035124783,63.8583984375,-14.390625,144.65576171875,0
2023-12-17 11:44:16.465,69074657682,62.20947265625,-14.0908203125,144.505859375,0
2023-12-17 11:44:16.480,69108763860,62.958984375,-14.84033203125,144.05615234375,0
2023-12-17 11:44:16.497,69149163123,62.50927734375,-13.04150390625,144.95556640625,0
2023-12-17 11:44:16.513,69195879650,62.20947265625,-13.4912109375,144.8056640625,0
2023-12-17 11:44:16.529,69236278913,62.359375,-14.990234375,146.6044921875,0
2023-12-17 11:44:16.546,69276637235,61.16015625,-14.6904296875,144.2060546875,0
2023-12-17 11:44:16.561,69317072959,61.31005859375,-12.8916015625,146.75439453125,0
2023-12-17 11:44:16.602,69357431686,60.560546875,-14.0908203125,146.3046875,0
2023-12-17 11:44:16.619,69398717284,60.560546875,-14.0908203125,146.3046875,0
2023-12-17 11:44:16.637,69439111383,60.8603515625,-14.24072265625,144.8056640625,0
2023-12-17 11:44:16.652,69478665104,61.16015625,-13.791015625,144.8056640625,0
2023-12-17 11:44:16.667,69519059203,61.4599609375,-16.4892578125,144.65576171875,0
2023-12-17 11:44:16.697,69551074412,60.41064453125,-13.94091796875,145.25537109375,0
2023-12-17 11:44:16.715,69591468511,60.560546875,-15.2900390625,141.95751953125,0
2023-12-17 11:44:16.733,69640341146,61.4599609375,-14.54052734375,142.4072265625,0
2023-12-17 11:44:16.750,69681667769,60.2607421875,-13.4912109375,141.65771484375,0
2023-12-17 11:44:16.769,69722070905,59.6611328125,-15.73974609375,140.6083984375,0
2023-12-17 11:44:16.789,69758396759,61.4599609375,-15.58984375,139.708984375,0
2023-12-17 11:44:16.807,69798799895,61.31005859375,-14.54052734375,141.2080078125,0
2023-12-17 11:44:16.823,69840726432,62.0595703125,-14.990234375,138.95947265625,0
2023-12-17 11:44:16.841,69881129568,59.6611328125,-14.390625,139.55908203125,0
2023-12-17 11:44:16.857,69921998268,61.16015625,-14.24072265625,137.76025390625,0
2023-12-17 11:44:16.873,69963016812,62.6591796875,-14.84033203125,138.65966796875,0
2023-12-17 11:44:16.889,70003429280,62.958984375,-13.94091796875,138.95947265625,0
2023-12-17 11:44:16.903,70040022745,62.359375,-14.390625,138.06005859375,0
2023-12-17 11:44:16.921,70080435213,62.359375,-13.4912109375,136.86083984375,0
2023-12-17 11:44:16.937,70121970082,62.359375,-15.14013671875,138.06005859375,0
2023-12-17 11:44:16.955,70162382550,62.50927734375,-13.791015625,136.4111328125,0
2023-12-17 11:44:16.973,70205438121,62.80908203125,-14.390625,137.6103515625,0
2023-12-17 11:44:16.993,70245864801,61.90966796875,-13.64111328125,137.310546875,0
2023-12-17 11:44:17.009,70286834618,63.2587890625,-13.04150390625,137.76025390625,0
2023-12-17 11:44:17.027,70327459945,61.4599609375,-13.34130859375,136.56103515625,0
2023-12-17 11:44:17.046,70367872413,63.2587890625,-12.591796875,136.56103515625,0
2023-12-17 11:44:17.065,70406692294,64.00830078125,-10.64306640625,137.16064453125,0
2023-12-17 11:44:17.082,70447072192,64.158203125,-11.54248046875,136.7109375,0
2023-12-17 11:44:17.099,70488918504,62.958984375,-11.6923828125,138.2099609375,0
2023-12-17 11:44:17.133,70529299693,64.158203125,-11.9921875,137.16064453125,0
2023-12-17 11:44:17.149,70569622183,64.7578125,-12.591796875,137.6103515625,0
2023-12-17 11:44:17.166,70596990443,64.158203125,-13.19140625,137.6103515625,0
2023-12-17 11:44:17.182,70637383251,65.0576171875,-12.591796875,139.109375,0
2023-12-17 11:44:17.198,70690328512,65.6572265625,-13.19140625,140.75830078125,0
2023-12-17 11:44:17.214,70730721320,63.8583984375,-11.9921875,138.509765625,0
2023-12-17 11:44:17.231,70771486844,63.40869140625,-11.392578125,138.06005859375,0
2023-12-17 11:44:17.248,70811886107,63.70849609375,-10.64306640625,139.85888671875,0
2023-12-17 11:44:17.267,70843963970,64.30810546875,-10.94287109375,140.908203125,0
2023-12-17 11:44:17.285,70884363233,63.2587890625,-10.193359375,140.0087890625,0
2023-12-17 11:44:17.312,70933424860,64.30810546875,-11.392578125,139.708984375,0
2023-12-17 11:44:17.335,70974620032,63.55859375,-12.14208984375,139.4091796875,0
2023-12-17 11:44:17.359,71015028332,62.80908203125,-10.193359375,139.4091796875,0
2023-12-17 11:44:17.378,71054655864,63.2587890625,-11.392578125,139.85888671875,0
2023-12-17 11:44:17.403,71095042217,63.55859375,-12.591796875,137.76025390625,0
2023-12-17 11:44:17.421,71135123973,63.2587890625,-11.392578125,139.55908203125,0
2023-12-17 11:44:17.452,71173795257,63.2587890625,-11.0927734375,138.95947265625,0
2023-12-17 11:44:17.468,71214198393,63.55859375,-12.591796875,138.509765625,0
2023-12-17 11:44:17.491,71256187314,62.958984375,-11.392578125,138.2099609375,0
2023-12-17 11:44:17.518,71296621746,62.50927734375,-12.591796875,139.25927734375,0
2023-12-17 11:44:17.542,71336828253,62.0595703125,-12.591796875,139.4091796875,0
2023-12-17 11:44:17.571,71377231389,62.80908203125,-13.791015625,139.85888671875,0
2023-12-17 11:44:17.594,71418191968,65.357421875,-12.2919921875,138.95947265625,0
2023-12-17 11:44:17.621,71459336909,62.80908203125,-11.392578125,138.95947265625,0
2023-12-17 11:44:17.645,71499786845,61.90966796875,-12.8916015625,139.25927734375,0
2023-12-17 11:44:17.668,71539349655,60.8603515625,-12.591796875,138.65966796875,0
2023-12-17 11:44:17.685,71579768283,61.16015625,-11.9921875,139.55908203125,0
2023-12-17 11:44:17.704,71620184638,62.80908203125,-12.591796875,138.06005859375,0
2023-12-17 11:44:17.723,71660634574,61.759765625,-12.2919921875,140.45849609375,0
2023-12-17 11:44:17.750,71700223006,61.16015625,-12.74169921875,139.25927734375,0
2023-12-17 11:44:17.766,71742366506,60.560546875,-12.74169921875,138.2099609375,0
2023-12-17 11:44:17.783,71782763187,59.9609375,-13.19140625,138.95947265625,0
2023-12-17 11:44:17.799,71822315264,61.4599609375,-13.19140625,139.25927734375,0
2023-12-17 11:44:17.821,71862711945,60.560546875,-13.94091796875,139.85888671875,0
2023-12-17 11:44:17.842,71899865353,61.16015625,-13.64111328125,138.06005859375,0
2023-12-17 11:44:17.870,71940234923,60.8603515625,-13.34130859375,138.95947265625,0
2023-12-17 11:44:17.893,71984060304,58.01220703125,-13.34130859375,139.25927734375,0
2023-12-17 11:44:17.918,72010624592,58.76171875,-13.791015625,139.85888671875,0
2023-12-17 11:44:17.935,72051025432,60.71044921875,-11.54248046875,137.6103515625,0
2023-12-17 11:44:17.968,72091395002,59.51123046875,-13.94091796875,138.06005859375,0
2023-12-17 11:44:17.988,72144828085,60.11083984375,-13.94091796875,138.06005859375,0
2023-12-17 11:44:18.013,72184084316,60.11083984375,-13.94091796875,138.06005859375,0
2023-12-17 11:44:18.034,72224482572,59.6611328125,-13.64111328125,139.85888671875,0
2023-12-17 11:44:18.055,72263155002,60.2607421875,-14.990234375,139.109375,0
2023-12-17 11:44:18.077,72303553258,60.560546875,-14.6904296875,138.8095703125,0
2023-12-17 11:44:18.094,72347535258,59.0615234375,-14.84033203125,138.65966796875,0
2023-12-17 11:44:18.111,72388980191,59.21142578125,-14.0908203125,138.35986328125,0
2023-12-17 11:44:18.131,72429383615,59.21142578125,-15.14013671875,139.85888671875,0
2023-12-17 11:44:18.149,72467981084,58.91162109375,-14.6904296875,137.16064453125,0
2023-12-17 11:44:18.166,72508353236,59.6611328125,-14.24072265625,138.509765625,0
2023-12-17 11:44:18.182,72548492199,59.6611328125,-13.791015625,138.06005859375,0
2023-12-17 11:44:18.199,72588864351,59.51123046875,-14.0908203125,138.06005859375,0
2023-12-17 11:44:18.215,72627705972,59.21142578125,-15.8896484375,137.76025390625,0
2023-12-17 11:44:18.238,72670799186,59.51123046875,-14.6904296875,137.16064453125,0
2023-12-17 11:44:18.255,72711176770,58.76171875,-14.0908203125,137.46044921875,0
2023-12-17 11:44:18.275,72750112530,58.4619140625,-14.54052734375,138.06005859375,0
2023-12-17 11:44:18.291,72790490114,57.71240234375,-15.14013671875,136.86083984375,0
2023-12-17 11:44:18.310,72830576499,58.4619140625,-15.14013671875,135.36181640625,0
2023-12-17 11:44:18.329,72870959251,57.8623046875,-15.43994140625,135.06201171875,0
2023-12-17 11:44:18.348,72911826784,58.76171875,-14.390625,134.0126953125,0
2023-12-17 11:44:18.365,72954038983,57.11279296875,-17.0888671875,132.36376953125,0
2023-12-17 11:44:18.385,72994423027,57.11279296875,-15.43994140625,134.3125,0
2023-12-17 11:44:18.406,73034382482,57.8623046875,-14.6904296875,132.36376953125,0
2023-12-17 11:44:18.423,73074735269,56.36328125,-16.4892578125,130.71484375,0
2023-12-17 11:44:18.441,73115199304,55.4638671875,-16.93896484375,131.76416015625,0
2023-12-17 11:44:18.458,73155553382,55.1640625,-17.23876953125,130.86474609375,0
2023-12-17 11:44:18.474,73195665925,55.91357421875,-17.6884765625,130.71484375,0
2023-12-17 11:44:18.491,73237565671,56.962890625,-17.98828125,130.71484375,0
2023-12-17 11:44:18.507,73277952299,55.61376953125,-18.587890625,131.46435546875,0
2023-12-17 11:44:18.523,73317360216,55.31396484375,-18.2880859375,131.0146484375,0
2023-12-17 11:44:18.547,73357784312,54.2646484375,-20.6865234375,131.46435546875,0
2023-12-17 11:44:18.564,73392614342,56.36328125,-19.787109375,131.46435546875,0
2023-12-17 11:44:18.579,73433038438,56.962890625,-20.23681640625,131.0146484375,0
2023-12-17 11:44:18.596,73479040472,56.21337890625,-19.63720703125,131.314453125,0
2023-12-17 11:44:18.613,73518415322,56.962890625,-20.0869140625,130.56494140625,0
2023-12-17 11:44:18.631,73558854922,56.962890625,-19.03759765625,132.36376953125,0
2023-12-17 11:44:18.647,73600163379,56.962890625,-19.03759765625,132.36376953125,0
2023-12-17 11:44:18.665,73640603954,56.21337890625,-19.33740234375,131.46435546875,0
2023-12-17 11:44:18.689,73679656516,57.11279296875,-19.03759765625,131.6142578125,0
2023-12-17 11:44:18.706,73720097091,54.71435546875,-18.73779296875,130.86474609375,0
2023-12-17 11:44:18.726,73759737971,56.36328125,-19.03759765625,131.16455078125,0
2023-12-17 11:44:18.756,73803061018,54.71435546875,-19.33740234375,131.46435546875,0
2023-12-17 11:44:18.776,73843475773,56.21337890625,-18.13818359375,133.4130859375,0
2023-12-17 11:44:18.796,73881383523,56.962890625,-18.13818359375,130.86474609375,0
2023-12-17 11:44:18.813,73921798278,56.51318359375,-16.03955078125,131.314453125,0
2023-12-17 11:44:18.830,73963895252,56.0634765625,-16.4892578125,134.0126953125,0
2023-12-17 11:44:18.847,74004350356,56.51318359375,-17.98828125,132.66357421875,0
2023-12-17 11:44:18.862,74041596280,56.962890625,-17.0888671875,133.4130859375,0
2023-12-17 11:44:18.879,74084949034,57.5625,-17.0888671875,132.66357421875,0
2023-12-17 11:44:18.896,74125372826,57.5625,-15.14013671875,133.86279296875,0
2023-12-17 11:44:18.912,74159246065,57.2626953125,-14.990234375,135.06201171875,0
2023-12-17 11:44:18.930,74199657241,56.51318359375,-14.6904296875,134.46240234375,0
2023-12-17 11:44:18.957,74246385722,55.91357421875,-15.58984375,134.76220703125,0
2023-12-17 11:44:18.973,74286765620,56.21337890625,-14.390625,135.96142578125,0
2023-12-17 11:44:18.990,74325391431,55.61376953125,-15.2900390625,134.912109375,0
2023-12-17 11:44:19.006,74368872003,56.36328125,-14.390625,135.36181640625,0
2023-12-17 11:44:19.021,74409304832,57.2626953125,-14.6904296875,136.56103515625,0
2023-12-17 11:44:19.058,74448779083,56.6630859375,-15.14013671875,137.91015625,0
2023-12-17 11:44:19.081,74489182219,56.0634765625,-14.990234375,137.310546875,0
2023-12-17 11:44:19.119,74529353784,56.6630859375,-14.84033203125,136.111328125,0
2023-12-17 11:44:19.142,74569756920,55.763671875,-14.390625,136.26123046875,0
2023-12-17 11:44:19.185,74610318755,56.962890625,-13.791015625,138.65966796875,0
2023-12-17 11:44:19.255,74651056761,55.31396484375,-14.84033203125,138.2099609375,0
2023-12-17 11:44:19.273,74691468934,55.4638671875,-14.0908203125,137.310546875,0
2023-12-17 11:44:19.327,74731422243,56.81298828125,-14.390625,137.0107421875,0
2023-12-17 11:44:19.348,74771834416,56.36328125,-15.14013671875,138.2099609375,0
2023-12-17 11:44:19.400,74812291126,55.4638671875,-14.990234375,136.56103515625,0
2023-12-17 11:44:19.414,74852694262,56.51318359375,-14.390625,137.46044921875,0
2023-12-17 11:44:19.470,74891459434,58.162109375,-15.73974609375,137.16064453125,0
2023-12-17 11:44:19.488,74931862570,57.5625,-14.390625,135.8115234375,0
2023-12-17 11:44:19.564,74973346119,57.2626953125,-15.8896484375,135.8115234375,0
2023-12-17 11:44:19.615,75014307063,56.962890625,-15.8896484375,135.51171875,0
2023-12-17 11:44:19.633,75054710199,56.962890625,-15.8896484375,135.51171875,0
2023-12-17 11:44:19.682,75089687358,57.41259765625,-13.4912109375,136.86083984375,0
2023-12-17 11:44:19.701,75130090494,56.81298828125,-13.791015625,134.76220703125,0
2023-12-17 11:44:19.773,75175582691,57.5625,-13.4912109375,135.51171875,0
2023-12-17 11:44:19.787,75216017123,57.11279296875,-14.990234375,135.96142578125,0
2023-12-17 11:44:19.825,75244861174,57.11279296875,-13.791015625,135.96142578125,0
2023-12-17 11:44:19.842,75285207506,56.6630859375,-14.0908203125,135.06201171875,0
2023-12-17 11:44:19.900,75337828570,56.962890625,-12.74169921875,137.310546875,0
2023-12-17 11:44:19.965,75378362297,57.2626953125,-12.2919921875,134.46240234375,0
2023-12-17 11:44:19.982,75418677377,57.2626953125,-15.2900390625,134.16259765625,0
2023-12-17 11:44:20.038,75459020857,58.31201171875,-13.791015625,134.16259765625,0
2023-12-17 11:44:20.053,75499422702,57.2626953125,-12.591796875,136.26123046875,0
2023-12-17 11:44:20.106,75539903412,58.31201171875,-13.19140625,134.46240234375,0
2023-12-17 11:44:20.183,75581196501,57.8623046875,-12.2919921875,135.06201171875,0
2023-12-17 11:44:20.200,75621608674,57.8623046875,-11.6923828125,135.36181640625,0
2023-12-17 11:44:20.250,75657267691,56.36328125,-11.84228515625,134.76220703125,0
2023-12-17 11:44:20.270,75697679864,57.71240234375,-12.2919921875,134.46240234375,0
2023-12-17 11:44:20.320,75740253198,57.8623046875,-10.94287109375,134.912109375,0
2023-12-17 11:44:20.335,75780665371,57.5625,-11.392578125,135.8115234375,0
2023-12-17 11:44:20.391,75822892243,57.71240234375,-10.94287109375,136.56103515625,0
2023-12-17 11:44:20.462,75863090319,58.01220703125,-12.14208984375,135.36181640625,0
2023-12-17 11:44:20.478,75903507656,57.8623046875,-9.74365234375,135.96142578125,0
2023-12-17 11:44:20.535,75943921237,57.71240234375,-9.74365234375,133.4130859375,0
2023-12-17 11:44:20.554,75984338574,59.0615234375,-10.79296875,135.96142578125,0
